m,L,b,u_max,theta0,theta_dot0,kE,k1,k2,cost,success,settling_time,upright_error,control_effort,kE_hit_min,kE_hit_max,k1_hit_min,k1_hit_max,k2_hit_min,k2_hit_max,hit_grid_edge
1.5047755920430705,0.7340369220684695,0.1645850318908009,4.432319037776743,-0.6975277347673048,0.4392517327455683,1.3250000000000002,574.53125,162.3125,95.89831774774088,1,2.367826088824531,9.045599516476296,30.744964941533873,0,0,0,1,0,0,1
1.0684742746402403,0.5069172146998134,0.14006256432687852,4.299823669423585,-0.4965772378463349,-1.753080045109571,1.3250000000000002,479.609375,130.25,61.38134659549805,1,1.8748964256959508,5.767594377107785,18.305063987242548,0,0,0,0,0,0,0
1.61201835275696,1.046172706866997,0.16040344236643042,9.790984715237135,1.6484356881141995,1.7397768377976268,1.3250000000000002,194.84375,66.125,55.592518737548225,1,2.039872363552673,4.730953077232726,62.43115601668288,0,0,0,0,0,0,0
0.7523244897586042,1.3233762825375353,0.16133819442016453,3.756198644276078,-2.523749148988257,1.7215504626081564,7.45,99.921875,34.0625,46.74150384022537,1,1.855422839432379,4.480641364321384,0.7966735757914825,0,1,0,0,0,0,1
1.5879667822091972,0.7485641219583119,0.15012674818764474,2.961934631456284,0.7639812034984708,-1.0500834928760021,2.5500000000000003,479.609375,130.25,141.8246403264359,1,3.456465846803194,13.6046070502452,23.2210397718075,0,0,0,0,0,0,0
0.581241920070726,0.6478501038280956,0.024324441339782,8.234056057151868,-2.8515639608109105,1.1107102640523823,0.1,99.921875,34.0625,0.9158482697932736,1,0.25696845737018653,0.021815449748386707,4.4072531493922,1,0,0,0,0,0,1
0.8129787884451746,1.088023013304078,0.18470384925020483,9.220997152496151,1.1332402160482546,-1.2729504654375812,7.45,289.765625,98.1875,44.06130686283484,1,1.369751736989448,3.970164291111967,29.899122147257163,0,1,0,0,0,0,1
1.1871748144562633,1.3193571754869802,0.06075401137061436,2.1602784409163416,0.8190123849229942,-0.9878293146145505,2.5500000000000003,99.921875,34.0625,254.71874985096028,1,5.825224677560761,24.6496090616329,23.974345570705115,0,0,0,0,0,0,0
0.8331639004484435,1.0266974880700963,0.19376760705279372,8.585911545862917,-1.0521028430320638,1.0620667694844697,7.45,194.84375,66.125,44.06776421907845,1,1.3499834739145595,3.9807366380784757,29.104143643791286,0,1,0,0,0,0,1
1.969094989175379,1.4744848831878312,0.16352561265195908,8.20781855819801,3.0127232090214537,1.6499820446152516,0.1,384.6875,194.375,50.354490784232766,1,2.4563130958757093,4.7193999654915135,7.0417803344192365,1,0,0,0,0,1,1
1.7830850581622142,1.15743896964281,0.1591790186757096,2.5861043901784946,-2.4796979382292315,1.1843801631715154,7.45,384.6875,130.25,44.29373158720658,1,1.7523759885284218,4.219420677234535,3.4714882633281032,0,1,0,0,0,0,1
1.7516684361410435,0.7574367959695087,0.052354034305511644,7.909643677056568,-0.3029597310787726,-1.0911020203766286,1.3250000000000002,574.53125,162.3125,91.19209379588631,1,2.0873894366545485,8.119330572606161,79.11398633170145,0,0,0,1,0,0,1
1.0009116252449826,1.4999857882615777,0.05571542901816043,4.124986830390645,-0.519082564288166,1.2385903672753344,1.3250000000000002,479.609375,194.375,193.1603072180206,1,4.98166826360995,18.29097632381391,52.68875716271536,0,0,0,0,0,1,1
1.770321108837826,1.2796097589570075,0.012924730775633898,8.366718008652681,-1.3438415686763472,1.19575310213941,1.3250000000000002,99.921875,34.0625,55.92856343815039,1,1.6287499558454535,4.878828207305118,55.115314092537496,0,0,0,0,0,0,0
0.9207929104249186,0.595879396526075,0.1846635767632967,5.824846279808667,2.406053830637278,0.19701610913968892,6.225,384.6875,98.1875,32.346173014508196,1,1.3755744711772577,3.0474368607558233,4.962299357727033,0,0,0,0,0,0,0
0.5864631376824407,0.5857199995794686,0.09072626475093518,6.803579518946599,-1.521802092123388,0.7024004013046579,7.45,574.53125,98.1875,30.22929874300753,1,1.1114760238859933,2.844359168640513,6.742310327164082,0,1,0,1,0,0,1
1.8902439228666694,1.2394931192052114,0.08856621224154462,8.897319928063524,-2.1562627138787396,0.6102707663079792,1.3250000000000002,99.921875,34.0625,48.835637259302956,1,1.7548494215325494,4.390058363678652,31.802042009838903,0,0,0,0,0,0,0
1.9827143431443006,0.6434809979370857,0.16194669133620743,2.9238795147843133,-0.9572823244637143,1.3209832715271639,2.5500000000000003,479.609375,130.25,126.15456352472424,1,3.3315827557557744,12.069983195472373,21.23148814244733,0,0,0,0,0,0,0
0.8396651086908811,1.2327980445709943,0.14970677534460328,6.8358844998889605,0.6866693382452351,-0.7073316626635826,5.0,99.921875,34.0625,59.667189446415414,1,1.5785705614007115,5.379688856973002,42.91730315284688,0,0,0,0,0,0,0
1.8558101096982433,0.8071136347549349,0.16346829055337714,6.525296915544276,2.0266505667752313,-0.10111401035876488,7.45,574.53125,162.3125,39.3316356469711,1,1.4645754693335271,3.6068431011753965,17.986291658836116,0,1,0,1,0,0,1
1.2283018853165846,1.0615629999600684,0.05342462616068673,6.375529838315458,-2.3697884286389805,-0.48292542548406114,1.3250000000000002,289.765625,98.1875,44.12011140912341,1,1.846959411363722,4.145983839341039,8.13313604349305,0,0,0,0,0,0,0
0.9901167017355635,1.3424567330302861,0.08472141562133395,4.42634325128291,-0.14796460341345474,0.4068579369003271,1.3250000000000002,99.921875,34.0625,211.72903222979286,1,4.330226240291334,20.120818450093942,61.90621488562139,0,0,0,0,0,0,0
0.5082549408238279,1.373205515586777,0.1174847662339881,3.128464444006128,0.8263120264745756,-1.9832472793996043,7.45,384.6875,130.25,54.74905755482622,1,1.6898998635691214,5.179819407985058,12.60963611406517,0,1,0,0,0,0,1
1.6929337150403159,1.405050380448829,0.0336351528736653,5.225697240194049,0.03546812578181058,0.7572792529105263,1.3250000000000002,479.609375,194.375,292.7080107472926,1,5.439281681934822,27.475881129679,125.09917768567799,0,0,0,0,0,1,1
1.2868989266052178,0.8865417856826434,0.05198513262644993,7.228211687152822,2.865619221825453,0.48439747000411204,0.1,99.921875,34.0625,0.5380374880129831,1,0.18001250312363773,0.014406990306969982,2.1395508181964558,1,0,0,0,0,0,1
0.5918483971783932,1.3167235581177916,0.1885811642643236,2.795114717428681,-2.8127351659640283,1.1355264326853858,7.45,99.921875,34.0625,47.37793057175583,1,2.0509274194539624,4.521057385645083,1.1642929585103934,0,1,0,0,0,0,1
1.4171679797455263,1.4547123550828351,0.02811480763560197,8.774284464809526,-0.8666430377101824,-1.9597174817975782,1.3250000000000002,479.609375,194.375,86.01222649250188,1,2.398017796584108,7.360300227943666,100.11206416481096,0,0,0,0,0,1,1
0.7093311804177893,1.1375128744588892,0.05334385548630345,6.246581744930028,2.241892947297755,1.8767167946979,6.225,194.84375,66.125,2.527534856314854,1,0.6033204318049127,0.15455105355022491,3.78703889007692,0,0,0,0,0,0,0
1.8384795628751318,0.8298388581546503,0.09025720116582801,5.815835817327324,-0.04105131085321778,-0.9639946881798216,1.3250000000000002,574.53125,162.3125,155.48418546136244,1,3.401782358396609,14.431801551836339,77.6438758460245,0,0,0,1,0,0,1
0.8901471139985184,0.6495368771382082,0.06948801198549466,7.45829751633275,1.6759433567313105,1.2732695036497965,3.7750000000000004,384.6875,98.1875,7.881985509695316,1,0.8020867965177494,0.540996883602628,16.69929877151286,0,0,0,0,0,0,0
1.2420118315292026,1.3828932822520785,0.1431178058404718,3.0262061398539526,0.6311436397671226,1.121056207773226,1.3250000000000002,479.609375,194.375,284.2922066812779,1,6.641404527406234,27.28749698075899,47.75832346281712,0,0,0,0,0,1,1
1.8582138712286602,1.2286059702616168,0.15447721484637492,9.071582627327125,2.7360288853606436,-0.29563614398466775,1.3250000000000002,99.921875,34.0625,46.37024697405447,1,2.0839344040630867,4.398543129835211,3.0088127163927103,0,0,0,0,0,0,0
1.4194472921262338,0.6346606103316255,0.13225996389171996,6.862670435890926,-1.6531139362911684,-1.5256831444724548,1.3250000000000002,574.53125,162.3125,40.99956413109605,1,1.6195576724724337,3.708940839729129,22.90598061332327,0,0,0,1,0,0,1
0.7836358239274988,1.3052992259371128,0.07594915049372974,3.2012737539935543,-0.16967442589598658,-1.3942005256583263,1.3250000000000002,479.609375,162.3125,174.12333317653952,1,3.8413301750596878,16.73262894253719,29.55713576107936,0,0,0,0,0,0,0
0.8603871611537153,1.1037029626876635,0.016382099231352986,7.5729258055054345,2.6540963952444114,1.01975870609557,7.45,99.921875,34.0625,1.057239281152141,1,0.41087371486759394,0.04726492164594069,1.7371634982514008,0,1,0,0,0,0,1
1.0858249524589607,0.8847300815930144,0.05212940942212581,3.837651565233072,-1.2300196033923707,-0.31587260168200837,1.3250000000000002,384.6875,130.25,50.924557986474284,1,1.542838578187391,4.802743390243806,13.54285505848833,0,0,0,0,0,0,0
1.5557751623894363,0.9195303449898934,0.10478898852415042,5.453397798516956,-2.147390593634681,-1.9984623183783343,7.45,99.921875,34.0625,4.964662007219307,1,0.8079590232402418,0.24894559045930167,16.672470793860477,0,1,0,0,0,0,1
1.8239677851164076,1.150532783397322,0.09278964537836819,4.979859048833649,-0.4356503167178727,0.6635709168908637,2.5500000000000003,99.921875,34.0625,200.86386350795232,1,4.021251385382369,18.813102228634303,87.11589836226935,0,0,0,0,0,0,0
0.9136208549397884,1.056044934630775,0.016399481975650443,2.7726870908158068,-1.955097505840362,-1.5097362635394571,1.3250000000000002,99.921875,34.0625,46.98983623910339,1,1.9477162764761227,4.449928239016005,5.4283757246722315,0,0,0,0,0,0,0
0.522226277238529,1.3100909647591226,0.09973550452893375,3.236694314190932,1.6692038279782402,1.059756303862455,1.3250000000000002,479.609375,162.3125,54.71589423577454,1,2.001418340416403,5.1885382755491625,8.290931398665148,0,0,0,0,0,0,0
1.587664021767174,1.3679464579911698,0.1524720560618991,2.8819606101382043,1.1545611766201187,1.9328101582278534,1.3250000000000002,99.921875,34.0625,186.59579007926203,1,5.506781071612833,17.755967887950774,35.29330128141466,0,0,0,0,0,0,0
1.345124169365919,0.6068314768091579,0.08706838305503191,8.15384899030483,0.28046795641404243,0.5356462319814064,2.5500000000000003,384.6875,98.1875,39.10851214595043,1,1.2345347222446998,3.3143994588274652,47.29982835431074,0,0,0,0,0,0,0
0.5677086833565899,1.4642707742419825,0.14635345289077992,4.2987179856301285,2.888775735423355,0.265004785995107,0.1,384.6875,194.375,0.5669405224756381,1,0.21241390558864437,0.017631190226932016,1.782147146176735,1,0,0,0,0,1,1
0.9574090210760914,0.7792659414616279,0.1350314988921404,2.2581827133378383,2.354497352469499,-0.14659310783462365,7.45,479.609375,130.25,36.95575463670093,1,1.532531647924408,3.516415658116313,2.5906640761339608,0,1,0,0,0,0,1
0.534242913746402,1.0094649456074372,0.0015607851002583885,6.10998218634027,-1.2108611885395248,1.4420830004708778,3.7750000000000004,289.765625,98.1875,39.512132331309395,1,1.3186358409399503,3.7192254303698316,10.012421866711335,0,0,0,0,0,0,0
0.5097953729791738,0.7107445323262569,0.1474910548735579,5.404960704308731,-1.4393867294316585,0.9132587012717264,7.45,574.53125,162.3125,33.53726795154385,1,1.2041807813821104,3.1706587154648664,6.265000155130716,0,1,0,1,0,0,1
0.7095818505479505,0.7402866835186016,0.09905366941463228,7.8829536435555125,2.5194662819012983,-0.7410905184340724,5.0,574.53125,162.3125,35.399226033513855,1,1.4779409501830447,3.37007700802038,2.2051500312700605,0,0,0,1,0,0,1
1.344583700964482,1.273947022479499,0.15356444690882307,9.488813538209474,2.1288391797459996,1.9135985438281997,3.7750000000000004,479.609375,194.375,4.8874195766718165,1,0.7513929279352599,0.23235973457891465,18.1242930294741,0,0,0,0,0,1,1
1.2414494823890683,0.7206995386014,0.14419177709859365,8.935446983924477,0.9507190685276212,-0.3071299417759543,5.0,574.53125,162.3125,40.01299969241364,1,1.2073999361918224,3.568452765603327,31.210721001885563,0,0,0,1,0,0,1
0.5142413972874924,1.3908562073892,0.04334228188424763,4.67223945259969,2.875280609886989,-0.37096808703330364,0.1,289.765625,130.25,1.5757393539927225,1,0.47516350705166366,0.03853772921095734,7.151985548314854,1,0,0,0,0,0,1
1.563377847868761,0.684577809504806,0.14741613500238182,2.339905055868708,1.8224417517897953,1.8769687761676956,3.7750000000000004,479.609375,130.25,40.775795208268,1,1.605392334415426,3.859975822190888,5.706446519436899,0,0,0,0,0,0,0
1.5221561076980745,1.1763519550447243,0.13101840472641302,6.776451225900829,2.6107857801205556,-0.8011242495193702,1.3250000000000002,99.921875,34.0625,44.94058332961852,1,1.890910799046858,4.277163261307169,2.780399174999741,0,0,0,0,0,0,0
1.9290569410550096,1.0062612122958123,0.18964691652842258,4.174058479114127,-2.7080939535515713,1.0531395163488053,3.7750000000000004,194.84375,66.125,41.42331395363204,1,1.7550434344180776,3.946761803550806,2.0065248370590156,0,0,0,0,0,0,0
1.9631151686242012,0.8104598092691317,0.16182635652470936,3.644063223470135,0.9263712204245813,-0.9190912180736706,1.3250000000000002,574.53125,162.3125,143.7523487976912,1,3.7551068130965457,13.641910031949717,35.78141665097489,0,0,0,1,0,0,1
1.0168277602310458,1.1522995557238138,0.014007229291960077,8.350886031431127,-2.3568400811966517,1.0637097164682818,1.3250000000000002,289.765625,98.1875,43.980207983356166,1,1.6910499861014023,4.183488386886969,4.5427412838506305,0,0,0,0,0,0,0
1.1289715644399803,1.2575986119868277,0.10706748509266416,7.1887685456235975,0.9194808446380467,-0.7364522395815967,2.5500000000000003,99.921875,34.0625,61.710527542843565,1,1.678821188340435,5.4687943634981835,53.437627195212976,0,0,0,0,0,0,0
0.9015054229044703,1.304150002262897,0.1775401776973821,8.14303970279293,-0.675336578844731,-0.6634872051002905,1.3250000000000002,99.921875,34.0625,100.06008733999101,1,2.3712440961612455,8.870858392695133,89.80259316878426,0,0,0,0,0,0,0
0.7495424958529266,1.0382292444204309,0.06955322252414634,9.105621500322815,2.814805991720327,0.9375250913343005,0.1,99.921875,34.0625,0.4089129947515927,1,0.22200269059574487,0.018444592286193884,0.024643812939090463,1,0,0,0,0,0,1
1.6468451452957467,1.2772937232185364,0.1929390259419311,4.156555633869459,-3.0317756317879963,1.6864617995449849,5.0,99.921875,34.0625,47.31542914923601,1,2.0946905444545787,4.440394168243223,8.167969223492,0,0,0,0,0,0,0
1.145293804861459,0.9365341363361621,0.07770053312953074,6.758379001139806,-2.263026216652712,-1.7274577900419334,5.0,384.6875,130.25,2.9554956607730003,1,0.608299026638111,0.15514828960880275,7.957137380468616,0,0,0,0,0,0,0
1.7268313865824074,0.9658120288437804,0.05003022808474007,8.445082363648302,-2.9889796947706024,0.8625534877944152,0.1,384.6875,194.375,4.52714624083635,1,0.6293117988261571,0.04225112693881363,34.75323172622057,1,0,0,0,0,1,1
1.1523366157236021,1.2661829550302306,0.13045153597054482,2.189505559300094,3.0954977487170945,1.2447950209195047,6.225,99.921875,34.0625,46.995996282311886,1,2.3347344547922924,4.43900042003685,2.7125762715110344,0,0,0,0,0,0,0
1.8731636962680969,0.675176503418547,0.03883377363201952,4.773204878955617,-0.6123645349124547,0.31483781481698925,1.3250000000000002,479.609375,130.25,94.71360162273994,1,2.2500512068256393,8.911839284443566,33.45157571478639,0,0,0,0,0,0,0
1.0328940198961831,0.7434236890523999,0.04735620161763998,7.425434875769961,0.7259565920268889,0.020923889108652283,7.45,574.53125,162.3125,42.599503722990704,1,1.2347560871994083,3.8853860801135616,25.10886834655682,0,1,0,1,0,0,1
1.3121771082006122,1.3877764851452885,0.14812496558782023,8.727086358254606,-1.2941477281717468,0.4925417412861015,1.3250000000000002,479.609375,194.375,60.25016168672321,1,1.727600812284165,5.247765242490072,60.44908449538326,0,0,0,0,0,1,1
0.9571569252722014,0.5392146567581154,0.05947446867313071,5.247522940711669,-2.579407465669041,0.07533806915038532,6.225,574.53125,98.1875,30.443918134053916,1,1.3465463452253905,2.8872225508691964,2.2514628013656135,0,0,0,1,0,0,1
1.4698297770832034,0.8872915988660833,0.049060317804361556,7.963555130489878,-0.3600530662023571,1.377818249196948,5.0,384.6875,130.25,57.68339268453655,1,1.6106743153473804,4.8432479541335125,76.4023882785404,0,0,0,0,0,0,0
0.5458328058066511,1.486695913261026,0.05577535517927184,9.047173671573837,-1.5769388407425835,1.5707147378044857,2.5500000000000003,99.921875,34.0625,48.387106608718895,1,1.6141940620103845,4.491540628002625,18.575062666822674,0,0,0,0,0,0,0
1.5164327791397438,0.5060893168704236,0.015331864866895707,2.936994494889799,0.8795921224397416,0.6332052395541496,1.3250000000000002,289.765625,66.125,77.67744310970349,1,2.260892984721236,7.432891636255551,10.876337624267501,0,0,0,0,0,0,0
0.891847014361529,0.9885212557828807,0.0015403107452555131,3.863341739379262,1.8880700163681485,-0.13457981316067436,5.0,99.921875,34.0625,42.44064536470425,1,1.5367484649586296,4.021074128180307,6.931556179425612,0,0,0,0,0,0,0
0.9001089558597459,0.7002036074143148,0.005658219542279564,5.828463677692799,-2.802814848770175,-0.7733813690058313,0.1,194.84375,66.125,0.5038075891639665,1,0.23697464471278254,0.02000014248415996,0.6683151960958436,1,0,0,0,0,0,1
1.4899406484689899,1.4689385138397764,0.07621968981642924,7.892995630872563,-1.190234429886781,-0.14351418486357082,3.7750000000000004,289.765625,130.25,75.45258579366065,1,2.092892341957312,6.3916582392330925,94.43111059372417,0,0,0,0,0,0,0
1.6299053246347077,1.2765272130117689,0.16069708542843347,2.3864251074536575,2.6653950117261873,-0.5924792160307693,7.45,99.921875,34.0625,46.91323970022622,1,1.995975902927802,4.45807444952787,3.3651930201971583,0,1,0,0,0,0,1
1.133475773631705,0.7463867577676966,0.10098004463660926,9.395561062966737,1.5965794323937317,1.8152218453112763,3.7750000000000004,574.53125,162.3125,9.837871445056265,1,0.8434999232824556,0.6035328116175195,29.590434055986155,0,0,0,1,0,0,1
1.3869394478023613,1.052576855774635,0.023820994445054346,8.88966578003753,2.506316959339782,0.8590087771166601,7.45,479.609375,194.375,3.2979047129355945,1,0.6092913590472785,0.10389903404433214,16.496230134449945,0,1,0,0,0,1,1
1.6334761103420852,0.5371330033413036,0.02669201017992469,5.689284338320757,-0.8979918373191831,-1.268702255697062,1.3250000000000002,574.53125,130.25,49.93852414467628,1,1.439918669452427,4.620141883047241,22.97186644751449,0,0,0,1,0,0,1
